1496413504 844353037
1496414951 844353514
1496415448 844354856
1496415911 844372547
1496418321 844414345
1496421776 844420917
1496421978 844482342
1496422010 844484919
1496422891 844486105
1496423366 844486414
1496424813 844540063
1496424851 844540064
1496424905 844540065
1496425292 844541251
1496425784 844594533
1496426710 844594547
1496427223 844647829
1496429630 844650585
1496430109 844773319
1496431086 844773659
1496432978 844773722
1496443089 844790090
1496444050 844802416
1496445955 844807109
1496448832 844822428
1496461301 844827617
1496464671 844827618
1496465177 844877472
1496465232 844877520
1496465258 844886172
1496465311 844922773
1496465419 844926023
1496465494 844926023
1496473624 844926321
1496473735 844926703
1496473786 844926703
1496475725 844926735
1496475872 844927054
1496475926 844927054
1496475999 844931094
1496476399 844931798
1496476437 844931947
1496477335 844960180
1496479747 844960186
1496492658 844965296
1496495108 844965310
1496496068 844969401
1496502782 844985834
1496507532 844985861
1496507652 844988238
1496507788 844988275
1496507836 844989481
1496509118 845005920
1496518713 845007516
1496523061 845116477
1496524944 845116481
1496525456 845225442
1496527351 845334403
1496535791 845352800
1496559444 845356032
1496566143 845356035
1496569515 845356361
1496581990 845356832
1496584379 845411786
1496585530 845466212
1496590600 845469987
1496591083 845471846
1496597384 845580807
1496599307 845590003
1496599769 845593525
1496600939 845593573
1496601645 845610001
1496601684 845610002
1496607905 845718963
1496608351 845720246
1496609312 845736694
1496609801 845753125
1496610264 845753126
1496615138 845834996
1496616770 845753158
1496616893 845746587
1496617486 845834919
1496617582 845835063
1496619298 845857120
1496628841 845886317
1496648457 845889856
1496650889 845903911
1496655679 845909463
1496661989 846018469
1496662041 846018740
1496663875 846127746
1496670527 846128105
1496671028 846203985
1496672521 846206502
1496674885 846206504
1496675356 846213363
1496675867 846213513
1496680050 846213544
1496680180 846245775
1496683918 846246141
1496683969 846267567
1496690665 846376573
1496691602 846387558
1496695424 846510301
1496696370 846514311
1496701365 846514314
1496702688 846518238
1496704150 846523033
1496707836 846523495
1496709410 846528040
1496714615 846557086
1496740584 846560063
1496744385 846560889
1496744426 846560891
1496752055 846585673
1496755950 846585679
1496767456 846586199
1496768932 846625918
1496771886 846641191
1496774285 846652773
1496777630 846658066
1496778537 846669415
1496779469 846671079
1496784290 846671322
1496789592 846671973
1496790580 846794729
1496791575 846795380
1496791630 846799309
1496791695 846803178
1496794339 846809471
1496797333 846833280
1496800099 846833399
1496806368 846894110
1496807318 846916185
1496808783 846920114
1496812190 846921279
1496813137 846948020
1496813204 846964458
1496820272 846964821
1496823147 846989735
1496826038 846990639
1496827016 846991002
1496828929 846992233
1496830876 846993810
1496830947 846994975
1496834717 847020310
1496835655 847045645
1496836614 847051479
1496840696 847091286
1496850054 847093626
1496852488 847093647
1496853426 847095479
1496855356 847124960
1496855809 847131253
1496858228 847131907
1496858284 847254666
1496859167 847255939
1496862539 847267523
1496866470 847267985
1496866518 847267991
1496866725 847270457
1496867186 847282628
1496869552 847288328
1496869589 847292494
1496871504 847401500
1496871554 847438397
1496872419 847524659
1496873880 847525733
1496874863 847525797
1496880093 847526451
1496884565 847533174
1496884609 847562161
1496889066 847562356
1496890037 847563543
1496894860 847686302
1496896280 847693427
1496897709 847696582
1496898188 847747068
1496910188 847751784
1496910652 847758460
1496912124 847758461
1496912606 847760640
1496922245 847766309
1496922707 847779429
1496923621 847806337
1496925564 847806699
1496925602 847807360
1496927989 847819701
1496929409 847837391
1496931549 847929100
1496933437 847941441
1496933860 847941445
1496934823 847944378
1496938187 847947533
1496942019 847950756
1496947291 847952631
1496947326 847985683
1496951612 847988838
1496951664 847991993
1496959288 848054864
1496968445 848067256
1496976581 848069131
1496992447 848069132
1496993894 848082252
1497004998 848096477
1497005046 848110689
1497005090 848122395
1497005130 848134791
1497005177 848149741
1497009280 848203687
1497010703 848448093
1497011680 848448107
1497015549 848448458
1497015588 848630547
1497016487 848641192
1497018906 848651890
1497019081 848683741
1497019134 848690679
1497024473 848697629
1497028649 848820940
1497030106 848930676
1497033927 848940650
1497034892 848940963
1497035382 848942150
1497035912 848997150
1497037874 848998439
1497038386 848998441
1497038845 849032505
1497043669 849032663
1497048015 849035472
1497055205 849035594
1497058527 849038749
1497061442 849038902
1497062869 849039055
1497062911 849067321
1497067658 849067470
1497069296 849117546
1497069336 849118015
1497069374 849120593
1497069451 849120695
1497071647 849145937
1497081199 849148357
1497081233 849174924
1497084712 849181874
1497087949 849185649
1497088869 849185669
1497092767 849188425
1497093765 849298191
1497094714 849300947
1497098573 849332225
1497100923 849387672
1497101898 849497460
1497103863 849607248
1497104813 849608114
1497108582 849682717
1497112246 849682768
1497116746 849699542
1497119104 849794784
1497126253 849796075
1497132481 849796427
1497136345 849797731
1497136859 849804264
1497139637 849811053
1497139743 849811053
1497139899 849811614
1497140454 849864950
1497140537 849864950
1497140557 849893323
1497140612 849911754
1497140649 849918030
1497141511 849918252
1497141528 849919635
1497154241 849976112
1497154341 849976337
1497154446 849977113
1497154516 849977127
1497154564 849978160
1497154704 849978160
1497161846 849991801
1497164266 849993061
1497165704 849993094
1497165744 849993902
1497167853 850002407
1497176754 850020137
1497179198 850025244
1497192113 850026530
1497197920 850026551
1497198862 850027459
1497201737 850029664
1497205180 850030548
1497209902 850030569
1497212284 850030590
1497213222 850030954
1497215156 850031052
1497215200 850031762
1497216598 850032114
1497228626 850033097
1497231470 850042100
1497234868 850043034
1497241076 850043055
1497242068 850043076
1497257872 850044189
1497258178 850051139
1497258221 850051139
1497258252 850052443
1497258660 850052443
1497258868 850052443
1497259296 850162231
1497259732 850163347
1497260748 850163815
1497261666 850164932
1497266511 850164936
1497269803 850164944
1497270270 850166841
1497273712 850166862
1497274641 850170017
1497278967 850171141
1497279006 850265040
1497279045 850358939
1497279909 850398919
1497280411 850399333
1497280455 850399380
1497280508 850399427
1497281356 850399895
1497282324 850403053
1497283276 850432965
1497283758 850433078
1497286680 850433099
1497288084 850433408
1497291021 850658539
1497291973 850658540
1497292968 850768328
1497295333 850769200
1497296286 850769203
1497296342 850772364
1497296429 850863654
1497297248 850863901
1497298687 850864264
1497298795 850864627
1497304021 850974415
1497309822 850974436
1497313145 850977597
1497314103 851100934
1497316466 851104178
1497326555 851110717
1497327506 851117848
1497330419 851118789
1497342858 851122497
1497342965 851137406
1497345749 851153128
1497353438 851154279
1497356794 851264095
1497357762 851267258
1497359639 851267263
1497359750 851268192
1497359954 851270975
1497360186 851271694
1497360570 851274991
1497360657 851504442
1497360712 851504486
1497360782 851507104
1497360831 851507295
1497361341 851510458
1497361405 851600232
1497363260 851600619
1497368079 851710448
1497369018 851713421
1497370951 851716394
1497371876 851898843
1497371929 851902732
1497372024 852085181
1497372883 852087944
1497372933 852098009
1497373838 852099096
1497373894 852099436
1497376237 852222773
1497376294 852268739
1497376540 852273291
1497377334 852273760
1497378297 852274229
1497378345 852276201
1497379256 852279424
1497383582 852281318
1497385979 852281787
1497386197 852282583
1497390885 852282951
1497391779 852284624
1497397527 852284628
1497398485 852287385
1497398574 852290093
1497400568 852306508
1497401535 852322959
1497407183 852327906
1497408239 852357014
1497411532 852358490
1497420705 852374941
1497421611 852375175
1497423519 852375783
1497426414 852377266
1497436046 852380204
1497436993 852382732
1497438932 852391618
1497439878 852394841
1497441327 852400566
1497444700 852583015
1497444760 852646532
1497446612 852829025
1497446719 853011518
1497448321 853013304
1497448527 853013644
1497450921 853016867
1497451884 853017227
1497454282 853048441
1497455724 853061566
1497457204 853061724
1497458128 853071763
1497458181 853073771
1497458287 853083792
1497464355 853088006
1497466289 853088997
1497469159 853092585
1497470131 853099299
1497471691 853107792
1497471748 853114506
1497473502 853237910
1497474477 853277712
1497475461 853294163
1497476417 853310578
1497478777 853310964
1497478835 853327249
1497479797 853343689
1497481681 853568832
1497482632 853570808
1497487825 853575935
1497492325 853579104
1497496213 853581035
1497499537 853584402
1497502947 853588568
1497504020 853590509
1497517344 853747273
1497517459 853959784
1497524068 853960487
1497529806 854014742
1497533223 854069152
1497534195 854123562
1497535094 854125503
1497537978 854171930
1497539398 854174458
1497539503 854174479
1497544698 854174481
1497544752 854177848
1497545662 854177850
1497549054 854287669
1497552391 854288312
1497560527 854411885
1497561963 854413730
1497564877 854422219
1497566795 854429992
1497569184 854433022
1497583587 854433025
1497585437 854433069
1497585515 854433254
1497588366 854433618
1497597017 854435506
1497599876 854437514
1497599936 854441122
1497600841 854441444
1497604838 854441445
1497610645 854442583
1497613059 854444631
1497621202 854455635
1497624082 854457535
1497629863 854459435
1497630798 854460562
1497632735 854584135
1497632827 854693974
1497635123 854704049
1497636126 854714114
1497639433 854714400
1497640520 854718332
1497640563 854728405
1497643345 854738703
1497643410 854741586
1497646071 854747308
1497648947 854747316
1497655206 854755087
1497656182 854755093
1497666700 854755242
1497668155 854756029
1497671018 854767910
1497687828 854785811
1497692195 854792186
1497703692 854794127
1497707067 854803188
1497707150 854807723
1497711977 854807729
1497712933 854808474
1497715342 854815990
1497716331 854816139
1497728907 854848025
1497738517 854957864
1497739122 855067703
1497741724 855067705
1497753679 855067713
1497754659 855067725
1497759428 855102812
1497760891 855139786
1497761873 855142274
1497761920 855156702
1497767624 855163725
1497792173 855201488
1497794036 855201502
1497804120 855414030
1497804613 855421694
1497804688 855422141
1497805492 855422897
1497806446 855477218
1497807408 855477222
1497811178 855477250
1497811372 855478505
1497811640 855497344
1497811689 855500266
1497812465 855509065
1497812522 855509071
1497813416 855531155
1497814379 855534987
1497818727 855644826
1497820653 855754661
1497821576 855761556
1497823495 855761562
1497828725 855769896
1497830255 855778367
1497844559 855781122
1497854699 855784283
1497859951 855787506
1497863334 855787559
1497868144 855897394
1497869072 855897397
1497869123 855904429
1497870092 855913223
1497871033 855950199
1497873371 856132794
1497873461 856315389
1497874835 856317122
1497875840 856321336
1497876776 856503931
1497876833 856514646
1497876886 856514788
1497878656 856697401
1497878744 856880014
1497881069 856966276
1497883001 856982642
1497885426 856983224
1497886336 857010912
1497886425 857038349
1497887354 857148184
1497887406 857148308
1497889293 857258143
1497894520 857264864
1497894565 857264871
1497897438 857388444
1497897869 857452541
1497898786 857464536
1497901611 857528006
1497903067 857536895
1497907430 857553346
1497911699 857571353
1497913121 857571870
1497914718 857572767
1497916488 857609743
1497916585 857609764
1497924090 857660110
1497924409 857660110
1497927324 857676564
1497928298 857693036
1497929222 857719999
1497930223 857736473
1497935041 857737849
1497940699 857741767
1497947459 857742527
1497949413 857852362
1497950349 857852486
1497950403 857852515
1497951315 857853991
1497952260 857854521
1497953204 857856158
1497953256 857858376
1497953354 857860585
1497954634 857866470
1497957718 857896188
1497958911 857912554
1497958964 857998820
1497959013 858000920
1497959858 858025700
1497963184 858026446
1497969438 858028353
1497973292 858091823
1497977733 858094305
1497978160 858132923
1497985892 858172365
1497985938 858227353
1497987125 858351126
1497991320 858356084
1497992369 858356086
1497992865 858372506
1497992908 858372508
1497994767 858375089
1497998214 858377620
1497999158 858396943
1498000109 858506778
1498006603 858616790
1498006734 858616790
1498006789 858616894
1498012859 858673004
1498020548 858728016
1498023678 858739686
1498025133 858742935
1498030877 858831640
1498033275 858832875
1498045770 858839686
1498048662 858840309
1498051500 858843917
1498053925 858871245
1498053962 858874853
1498057273 858951429
1498057765 858963774
1498061626 859073613
1498061927 859074835
1498062075 859075054
1498066381 859076866
1498067363 859078678
1498071208 859078680
1498073609 859081719
1498077473 859205799
1498077516 859222213
1498078927 859447152
1498079863 859672106
1498080351 859690339
1498083227 859690342
1498085180 859690879
1498085250 859800718
1498089492 859801582
1498095198 859803605
1498096149 859805546
1498098090 859808176
1498101931 859809488
1498102407 859810449
1498106586 859810476
1498106676 859810561
1498107198 859810561
1498107254 859810631
1498107278 859847776
1498107666 859850837
1498107741 859858035
1498115949 859860575
1498116814 859861527
1498118375 859919105
1498123997 859928954
1498130180 859993121
1498134026 860098735
1498140364 860348160
1498148998 860348216
1498149031 860348419
1498149063 860348982
1498149096 860349100
1498149127 860349179
1498149159 860349306
1498149190 860349435
1498150392 860354426
1498153799 860354696
1498162867 860379244
1498164022 860436822
1498167859 860655964
1498170507 860780089
1498170571 860889944
1498172966 860999799
1498179863 861051332
1498192878 861058486
1498202113 861059613
1498206895 861059615
1498209298 861074040
1498209330 861088452
1498209363 861100337
1498209396 861112933
1498209430 861128050
1498211209 861128500
1498212362 861173256
1498222797 861174990
1498222830 861193421
1498222863 861213991
1498222894 861214790
1498222925 861215053
1498222957 861217120
1498222988 861220732
1498223020 861284951
1498223091 861285214
1498223111 861288822
1498224703 861289085
1498229522 861290090
1498230466 861294304
1498230940 861295165
1498231982 861303670
1498233323 861314682
1498235710 861316173
1498243001 861426034
1498244939 861550159
1498245007 861660403
1498250157 861671785
1498250203 861689921
1498250648 861731236
1498251120 861731349
1498252587 861841593
1498259314 861841614
1498260731 861844477
1498260786 861844498
1498267976 861844525
1498268114 861847599
1498268637 861848888
1498269096 861850920
1498269469 866061203
1498279538 866061350
1498281483 866115927
1498284526 866115926
1498284772 866160226
1498289462 866188701
1498289941 866217147
1498292338 866235125
1498300856 866248895
1498300893 866267214
1498303393 866268709
1498304829 866274584
1498308213 866301523
1498308245 866303335
1498309144 866308450
1498311103 866309119
1498312980 866309493
1498313011 866326212
1498316820 866342934
1498317778 866343181
1498324560 866343329
1498338026 866453573
1498339942 866563843
1498346669 866565101
1498355464 866566185
1498362475 866567053
1498363454 866567327
1498372154 866567333
1498373879 866568944
1498374022 866569149
1498374130 866569382
1498374162 866578985
1498375575 866793215
1498390479 866795088
1498391442 866797730
1498391940 866800372
1498395735 866848217
1498396706 866854893
1498398138 866855145
1498398629 866865168
1498401509 866865542
1498401540 866865548
1498401999 866866090
1498402471 866866632
1498402954 866867174
1498405821 866867180
1498406309 866869854
1498406342 866879907
1498406374 866879916
1498406419 866889942
1498407276 866890423
1498407756 866892501
1498408224 866892507
1498411115 866892924
1498412079 866894737
1498412573 866896550
1498416882 866898363
1498424135 866900290
1498425540 866900443
1498428959 866903128
1498430868 866912712
1498434704 866918289
1498436430 866918341
1498438739 866918695
1498446348 866919480
1498450639 866922546
1498453063 866923133
1498454031 866923764
1498477058 866924542
1498478037 866944440
1498480410 866945393
1498482844 867055663
1498487461 867055693
1498487501 867056093
1498491073 867149637
1498492686 867150254
1498492718 867160403
1498497542 867174439
1498501841 867178656
1498515281 867288926
1498515316 867292119
1498517740 867308597
1498526324 867313141
1498526356 867315123
1498532320 867317702
1498542694 874659548
1498548420 874707464
1498550313 874733160
1498553702 874843430
1498555560 874844922
1498557506 874884928
1498562299 874899151
1498562333 874900390
1498565199 874902129
1498572885 874913792
1498573359 874919450
1498580553 874920718
1498581525 874921335
1498581556 874929901
1498582557 875021333
1498583565 875073059
1498586713 875114374
1498589092 875133868
1498589550 875150348
1498589567 875166792
1498592423 875179205
1498598189 875188806
1498604019 875188808
1498605920 875230136
1498606907 875352897
1498607845 875353650
1498617248 875405808
1498617286 875409934
1498617326 875482955
1498617415 875547430
1498617798 875547623
1498620793 875577390
1498628399 875578210
1498629169 875579732
1498629903 875579774
1498634531 875581041
1498634561 875581097
1498634593 875581714
1498635021 875636126
1498636722 875645468
1498649143 875646434
1498654445 875647451
1498654504 875648468
1498654924 875649485
1498657813 875662630
1498660197 875672703
1498665982 875675565
1498666014 875675566
1498666805 875690519
1498667892 875692841
1498669318 875715821
1498670559 875734140
1498672916 875734140
1498682838 875734605
1498684356 875750425
1498684425 875860738
1498687655 875862730
1498688176 875868710
1498689604 875868716
1498690579 875870657
1498690614 875870663
1498691511 875870684
1498695323 875871093
1498701507 875871114
1498704416 875872438
1498708730 875879969
1498708962 875920261
1498709052 875920970
1498709083 875921233
1498709572 875921233
1498722983 876042623
1498725448 876043116
1498725482 876090870
1498725584 876138585
1498729674 876164324
1498737884 876164874
1498737917 876175571
1498740741 876175714
1498741219 876175960
1498742281 876233549
1498743137 876234600
1498744264 876237142
1498750808 876271258
1498752748 876271931
1498756094 876288411
1498758532 876411312
1498760967 876429448
1498761887 876429449
1498764011 876429449
1498766269 876434143
1498767194 876434164
1498768192 876434427
1498769175 876434436
1498771079 876544749
1498771999 876544750
1498772491 876556675
1498773451 876559898
1498779641 876582123
1498782024 876621962
1498790655 876626889
1498801380 876627007
1498802184 876634223
1498806688 876634371
1498806803 876634625
1498806918 876637576
1498807052 876637606
1498807237 876638970
1498807282 876639805
1498807331 876639999
1498807542 876639999
1498807597 876721194
1498807932 876724129
1498808456 876727373
1498808488 876728240
1498808884 876739534
1498811518 876751885
1498812519 876862246
1498815233 876972607
1498825743 876974595
1498826714 877034675
1498828662 877037308
1498829142 877097404
1498832010 877110542
1498834884 877115606
1498836330 877115721
1498839711 877119940
1498839743 877121851
1498839805 877138331
1498840666 877138692
1498840735 877155172
1498841696 877171616
1498844028 877201073
1498851941 877323978
1498855837 877333887
1498860553 877444250
1498861497 877444513
1498862487 877496545
1498863846 877497118
1498865800 877497364
1498874872 877501364
1498879701 877528303
1498880925 877547163
1498883566 877554752
1498891769 877562342
1498892420 877562484
1498892525 877562637
1498892639 877563158
1498892737 877563523
1498892859 877564102
1498892957 877564266
1498893370 877564297
1498894505 877566652
1498894573 877568690
1498894607 877570121
1498895097 877570241
1498895118 877570350
1498895136 877570459
1498895157 877570555
1498895174 877570651
1498895195 877570967
1498895212 877571283
1498900277 877574145
1498908921 877584550
1498909496 877622260
1498909913 877623330
1498910011 877632245
1498913395 877634786
1498914235 877658943
1498914708 877659243
1498916657 877669152
1498918110 877685934
1498919535 877708347
1498921939 877708895
1498922385 877763364
1498927552 877763396
1498928224 877791241
1498939433 877791367
1498971215 877791403
1498971869 877791429
1498971950 877791477
1498972133 877811898
1498972346 877816447
1498972497 877816453
1498972560 877824612
1498972691 877824664
1498978675 877829212
1498978974 877885722
1498981856 877885728
1498988593 877896035
1498991032 877906340
1498993419 877921533
1498996737 877921717
1498999161 877938517
1499000104 877987277
1499012546 877991825
1499013057 877992272
1499015894 877992494
1499018299 877992761
1499026028 877994518
1499027009 878049246
1499027931 878054550
1499030328 878062336
1499031329 878102350
1499044207 878102981
1499045179 878131902
1499049521 878132524
1499049566 878161470
1499055509 878161788
1499056001 878162107
1499066571 878178941
1499069617 878180942
1499070249 878180984
1499071159 878184525
1499071405 878186446
1499071447 878187149
1499071926 878188913
1499071989 878188914
1499072007 878188915
1499072024 878188916
1499072896 878188917
1499075782 878299280
1499080576 878321698
1499081077 878322715
1499087770 878322719
1499088253 878322843
1499088286 878322896
1499089244 878322998
1499089275 878323051
1499089770 878425446
1499091544 878622730
1499092652 878627108
1499096486 878628922
1499099864 878630743
1499103244 878679574
1499105640 878681240
1499106557 878682320
1499107125 878694015
1499108118 878697839
1499108174 878702702
1499109094 878703020
1499109168 878713134
1499112419 878713894
1499112450 878714775
1499112482 878715606
1499112514 878716377
1499112546 878716763
1499116292 878718603
1499118698 878730298
1499121571 878730303
1499122966 878746494
1499123032 878786730
1499127248 878787094
1499132619 878897463
1499140726 878900215
1499141221 878902967
1499149369 878910756
1499154201 878967472
1499154262 878967802
1499154311 878967802
1499155006 878971416
1499156910 878974128
1499157485 878975863
1499158097 878975864
1499159128 878975926
1499160029 879031493
1499160940 879034205
1499161514 879034209
1499165351 879144587
1499166232 879147302
1499167710 879257650
1499172980 879282306
1499176333 879464919
1499176823 879647532
1499176855 879652566
1499181645 879657600
1499184994 879675588
1499185941 879680206
1499186927 879688064
1499191260 879700464
1499191438 879703236
1499198445 879706008
1499199387 879706394
1499204675 879707732
1499204877 879707738
1499207025 879736275
1499210343 879736341
1499215669 879752617
1499229596 879753003
1499236318 879807590
1499242098 879807643
1499243058 879808434
1499243090 879808536
1499244008 879820934
1499245452 879835526
1499245483 879850105
1499245516 879862136
1499245549 879874899
1499245581 879890172
1499246917 879944762
1499248810 879944864
1499249291 879944966
1499249326 879945019
1499250320 879945121
1499251721 879946953
1499252670 879947821
1499253648 879948735
1499253681 879974456
1499256016 879974462
1499256482 879976229
1499258396 879979479
1499264681 879995897
1499266088 880106251
1499267018 880109023
1499271522 880469710
1499271642 880480751
1499271693 880776020
1499272841 880776027
1499275283 880899033
1499275769 880899196
1499275967 880899374
1499276611 881148797
1499282212 881204550
1499284638 881264657
1499286532 881272794
1499287515 881273380
1499288458 881283501
1499288960 881393855
1499292789 881691521
1499294678 881697859
1499295164 881698419
1499296071 881726882
1499296606 881726889
1499309496 881729139
1499318251 881839488
1499331213 881850810
1499332107 881850811
1499332190 881850812
1499332216 881862134
1499333106 881869168
1499333139 881870185
1499333170 881895906
1499334560 881895990
1499337876 881896315
1499339391 881906656
1499339516 881917699
1499344048 881922234
1499344972 881933981
1499346457 881937599
1499348862 881950032
1499349804 881950033
1499350301 881953736
1499351232 881955920
1499352255 882066269
1499353160 882071050
1499353192 882072890
1499358087 882146692
1499358222 882146692
1499358294 882156366
1499360613 882169510
1499362520 882169710
1499364159 882169710
1499364247 882172624
1499364332 882205805
1499365750 882215464
1499366624 882215824
1499366657 882225487
1499371415 882245342
1499371865 882247601
1499373339 882370663
1499373371 882373886
1499373402 882374207
1499374572 882391286
1499374823 882391461
1499377239 882391926
1499377739 882392260
1499381414 882396158
1499381539 882396333
1499383949 882417596
1499384444 882425368
1499391094 882425372
1499392078 882426079
1499392575 882426786
1499395429 882439298
1499407424 882476724
1499412724 882502414
1499413200 882502415
1499414657 882505187
1499414688 882512275
1499417563 882529239
1499421318 882531533
1499424226 882532144
1499425169 882533989
1499426675 882537884
1499429076 882564926
1499430966 882565397
1499433380 882568922
1499435219 882580008
1499435305 882583903
1499436232 882585504
1499437690 882585740
1499441047 882696116
1499442949 882698151
1499446823 882698242
1499455018 882698780
1499456007 882700108
1499459391 882716610
1499460358 882733325
1499462299 882776534
1499473716 882781901
1499478498 882782004
1499491504 882995958
1499492427 883012791
1499496510 883050669
1499496810 883051567
1499504120 883055460
1499505703 883058001
1499507947 883106812
1499509891 883107318
1499518042 883109208
1499520445 883109976
1499521410 883110868
1499521900 883111114
1499522854 883118975
1499528138 883124473
1499535864 883128482
1499539462 883131153
1499543230 883134376
1499543815 883136348
1499550323 883141716
1499554214 883181778
1499580019 883199784
1499580522 883206394
1499580567 883220346
1499582449 883228207
1499587232 883254383
1499591118 883280563
1499594392 883290226
1499600197 883296564
1499603051 883296778
1499604008 883312351
1499604230 883312353
1499609615 883327935
1499609649 883331186
1499615485 883341342
1499615695 883341371
1499615827 883355543
1499615924 883554054
1499616291 883554054
1499623371 883554206
1499623567 883570024
1499626746 883576997
1499627220 883592662
1499629633 883595588
1499632034 883595591
1499632575 883599561
1499632633 883603491
1499633469 883603672
1499641154 883603693
1499641645 883626278
1499666081 883626532
1499669922 883626533
1499672797 883638998
1499675185 883648903
1499675693 883658808
1499676157 883668713
1499678082 883678617
1499679020 883685795
1499680003 883695699
1499684863 883806075
1499686262 883832228
1499691165 883835858
1499693596 883836351
1499694472 883842078
1499694906 883843983
1499697785 883853887
1499698273 883859044
1499700196 883875759
1499700694 883903202
1499701159 883930893
1499701209 883947609
1499702106 883951072
1499703553 883955513
1499704504 883955810
1499704536 883958294
1499704572 883972706
1499706946 884082984
1499707878 884086207
1499708370 884097219
1499709798 884097400
1499710287 884146237
1499716550 884157619
1499718946 884157640
1499724290 884157886
1499724786 884174613
1499725701 884182391
1499726233 884199134
1499726298 884206255
1499728968 884234755
1499733129 884236758
1499734148 884237046
1499736568 884238544
1499742394 884238544
1499742434 884239924
1499745684 884240432
1499747061 884243898
1499752229 884300742
1499752266 884424575
1499758662 884425586
1499759114 884438052
1499759145 884458168
1499760036 884478284
1499762929 884489890
1499763381 884491176
1499766309 884504324
1499769636 884505610
1499770242 884508153
1499772068 884508159
1499772102 884512155
1499772136 884519303
1499773479 884536705
1499773514 884643649
1499773547 884643655
1499773968 884643661
1499781679 884653565
1499784569 884690545
1499784602 884700669
1499784658 884700825
1499785971 884701242
1499786023 884738973
1499790785 884739503
1499791257 884739659
1499794118 884741616
1499796536 884758362
1499799517 884768267
1499800442 884771149
1499810478 884774419
1499813378 884775799
1499815793 884779043
1499819142 884790144
1499828175 884844733
1499828692 884851526
1499831101 884858319
1499832056 884858353
1499833999 884859611
1499836415 884876089
1499840729 884892859
1499843092 884909594
1499844043 884911897
1499844535 884914200
1499844990 884914202
1499846428 885028268
1499846459 885030878
1499847896 885037884
1499847945 885044890
1499854162 885065007
1499854215 885278745
1499857152 885400383
1499857234 885400383
1499858566 885401878
1499860934 885403207
1499862870 885463227
1499864797 885467139
1499867190 885495383
1499872909 885533125
1499873197 885533704
1499874358 885534724
1499874889 885546018
1499874923 885547069
1499875254 885547456
1499875939 885549205
1499876293 885549666
1499876693 885555433
1499876725 885572420
1499876813 885572700
1499877624 885573066
1499877655 885576289
1499877689 885576827
1499877807 885572771
1499878349 885576829
1499883681 885699945
1499890390 885704653
1499891818 885705139
1499892762 885705370
1499894721 885712548
1499896633 885732414
1499897617 885753070
1499897690 885753091
1499898630 885753112
1499902855 885753133
1499904250 885753431
1499905272 885754216
1499906719 885756161
1499910035 885756174
1499917240 885758477
1499920087 885766823
1499920132 885980586
1499926346 886032998
1499928739 886085410
1499930424 886093241
1499933530 886093242
1499934998 886093849
1499943144 886108487
1499943642 886123125
1499956151 886144103
1499957556 886158741
1499958033 886160047
1499959476 886174685
1499959937 886192706
1499965816 886303048
1499966288 886324320
1499966815 886341722
1499968232 886465139
1499970650 886514024
1499973008 886562905
1499973963 886563226
1499974486 886565699
1499974539 886565720
1499976110 886565720
1499976169 886568287
1499979312 886569797
1499979345 886573626
1499979409 886573647
1499980244 886573760
1499980303 886684100
1499980355 886684121
1499981704 886794461
1499982675 886794482
1499984114 886794503
1499985154 886794524
1499985883 886840097
1499985931 886840118
1499986847 886841499
1499988691 886841520
1499989200 886841541
1499990168 886841562
1499994486 886844193
1500005468 887058138
1500006909 887092328
1500006964 887306273
1500019901 887306576
1500024686 887309353
1500027174 887366515
1500029053 887472207
1500034266 887474129
1500034783 887584469
1500036718 887694809
1500038648 887805149
1500039098 887805383
1500039128 887810584
1500040546 887920924
1500042936 888031308
1500045326 888033763
1500046814 888035588
1500048740 888330889
1500057327 888333453
1500061339 888387877
1500064192 888496725
1500065109 888501537
1500065142 888624954
1500066025 888625452
1500066058 888629676
1500066089 888662729
1500066141 888663215
1500067056 888668021
1500067088 888684933
1500070848 888685351
1500070883 888700101
1500071322 888700122
1500073239 888732588
1500075687 888732609
1500077088 888843055
1500082347 888852718
1500092552 888874786
1500092590 888875497
1500094918 888875600
1500099662 888875605
1500107349 888882694
1500110269 888897444
1500111720 888991914
1500111741 889086384
1500112188 889087894
1500124142 889091457
1500129345 889092604
1500134769 889092777
1500139021 889096047
1500145800 889096049
1500152617 889108140
1500154730 889111649
1500169105 889112917
1500170098 889113590
1500182602 889133861
1500193133 889151894
1500197943 889167294
1500202362 889172198
1500204149 889177588
1500206034 889177630
1500206149 889670876
1500213765 889781322
1500215664 889790984
1500216164 889901524
1500222697 889909979
1500224306 889912672
1500224854 889926302
1500227841 889932854
1500230093 889934844
1500230489 889938649
1500231572 889938649
1500231640 889938859
1500238339 889955629
1500240241 890066169
1500241121 890066979
1500243496 890069014
1500245891 890085782
1500246835 890087731
1500248739 890090114
1500248770 890090994
1500249224 890095484
1500256456 890309488
1500264118 890309661
1500271796 890331678
1500274200 890331709
1500274263 890360756
1500275180 890361184
1500278556 890366574
1500280455 890373111
1500280521 890389884
1500281164 890435778
1500284390 890442877
1500290182 890443029
1500293656 890452362
1500294490 890452365
1500296905 890456055
1500296939 890463154
1500297868 890470261
1500300771 890470495
1500301215 890471410
1500307932 890476218
1500309365 890536238
1500316158 890540173
1500323047 890540174
1500323327 890540889
1500323390 890540964
1500327259 890664400
1500327299 890667619
1500336758 890673356
1500339598 890674112
1500345352 890676548
1500345819 890682088
1500351603 890682959
1500354048 890711511
1500362813 890713621
